,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1540,GO_Biological_Process_2025,Regulation of Protein Targeting to Mitochondrion (GO:1903214),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,TOMM7
1541,GO_Biological_Process_2025,Calcium-Dependent Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0016339),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,SELL
1542,GO_Biological_Process_2025,Ribosome Disassembly (GO:0032790),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,RACK1
1543,GO_Biological_Process_2025,Embryonic Skeletal System Development (GO:0048706),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,NOG
1544,GO_Biological_Process_2025,Negative Regulation of Proteolysis (GO:0045861),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,TIMP1
1545,GO_Biological_Process_2025,Negative Regulation of Sequestering of Calcium Ion (GO:0051283),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,PTPRC
1546,GO_Biological_Process_2025,Nucleic Acid Catabolic Process (GO:0141188),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,ISG20
1547,GO_Biological_Process_2025,Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,LAPTM5
1548,GO_Biological_Process_2025,Positive Regulation of Stem Cell Population Maintenance (GO:1902459),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,OGT
1549,GO_Biological_Process_2025,Positive Regulation of Viral Process (GO:0048524),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,PABPC1
1550,GO_Biological_Process_2025,Regulation of DNA Binding (GO:0051101),1/40,0.4562165449576911,0.5494600296460136,0,0,1.674674163046256,1.3142636895130977,IFI16
1551,GO_Biological_Process_2025,Regulation of Defense Response (GO:0031347),2/103,0.4623573893888683,0.5557857802174865,0,0,1.2935313531353134,0.9978522269852408,IFI16;CASP4
1552,GO_Biological_Process_2025,Regulation of Hippo Signaling (GO:0035330),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,SCHIP1
1553,GO_Biological_Process_2025,RNA Stabilization (GO:0043489),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,PABPC1
1554,GO_Biological_Process_2025,Regulation of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,CRHBP
1555,GO_Biological_Process_2025,Aortic Valve Development (GO:0003176),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,TGFB1
1556,GO_Biological_Process_2025,Connective Tissue Development (GO:0061448),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,CD44
1557,GO_Biological_Process_2025,Negative Regulation of Secretion by Cell (GO:1903531),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,ERP29
1558,GO_Biological_Process_2025,Negative Regulation of Type I Interferon Production (GO:0032480),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,TYROBP
1559,GO_Biological_Process_2025,Positive Regulation of Actin Filament Polymerization (GO:0030838),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,BIN1
1560,GO_Biological_Process_2025,Positive Regulation of Myoblast Differentiation (GO:0045663),1/41,0.4644441129119359,0.5557857802174865,0,0,1.6327242524916945,1.252159160237016,SOX4
1561,GO_Biological_Process_2025,Regulation of RNA Splicing (GO:0043484),2/104,0.4673472724357288,0.5589018597374785,0,0,1.2807843137254902,0.9742704360763604,AHNAK;PQBP1
1562,GO_Biological_Process_2025,Regulation of Glycolytic Process (GO:0006110),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,OGT
1563,GO_Biological_Process_2025,Response to cAMP (GO:0051591),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,CRHBP
1564,GO_Biological_Process_2025,Ceramide Biosynthetic Process (GO:0046513),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,ASAH1
1565,GO_Biological_Process_2025,Heterophilic Cell-Cell Adhesion via Plasma Membrane Cell Adhesion Molecules (GO:0007157),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,SELL
1566,GO_Biological_Process_2025,Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,TGFB1
1567,GO_Biological_Process_2025,Regulation of Cellular Component Size (GO:0032535),1/42,0.4725476014579075,0.5629584945939868,0,0,1.5928206790373551,1.1940051297161745,MSN
1568,GO_Biological_Process_2025,Regulation of Macromolecule Biosynthetic Process (GO:0010556),3/170,0.4749448215981926,0.565453745535643,0,0,1.1734323994152165,0.8736868924982956,PTPRC;AFF3;AIF1
1569,GO_Biological_Process_2025,Steroid Metabolic Process (GO:0008202),2/106,0.4772441568004881,0.5678293534415998,0,0,1.256025641025641,0.9291161546306697,AKR1C3;TSPO
1570,GO_Biological_Process_2025,Regulation of Peptidyl-Tyrosine Phosphorylation (GO:0050730),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,TGFB1
1571,GO_Biological_Process_2025,Cellular Response to Glucose Starvation (GO:0042149),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,IFI16
1572,GO_Biological_Process_2025,Release of Sequestered Calcium Ion Into Cytosol (GO:0051209),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,PTPRC
1573,GO_Biological_Process_2025,Synaptic Vesicle Exocytosis (GO:0016079),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,SNAP23
1574,GO_Biological_Process_2025,Ephrin Receptor Signaling Pathway (GO:0048013),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,MMP2
1575,GO_Biological_Process_2025,mRNA Transcription (GO:0009299),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,TAF7
1576,GO_Biological_Process_2025,Positive Regulation of Monoatomic Ion Transport (GO:0043270),1/43,0.4805288758429706,0.5691997083542607,0,0,1.5548172757475085,1.1394757603397323,CREB3L4
1577,GO_Biological_Process_2025,Bone Development (GO:0060348),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,PTPRC
1578,GO_Biological_Process_2025,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,TKT
1579,GO_Biological_Process_2025,Negative Regulation of Protein Localization (GO:1903828),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,NACA
1580,GO_Biological_Process_2025,Organelle Disassembly (GO:1903008),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,ZFAND1
1581,GO_Biological_Process_2025,Positive Regulation of Cell Cycle G1/S Phase Transition (GO:1902808),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,AIF1
1582,GO_Biological_Process_2025,Positive Regulation of Response to Biotic Stimulus (GO:0002833),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,ADAM8
1583,GO_Biological_Process_2025,Regulated Exocytosis (GO:0045055),1/44,0.4883897731401043,0.5759546062031028,0,0,1.5185814726106777,1.088278468689012,CRHBP
1584,GO_Biological_Process_2025,Protein Localization (GO:0008104),6/371,0.4902104111126432,0.5777369387750269,0,0,1.0736579044798222,0.7654328048320862,CD74;NPM1;LAPTM5;ERP29;SEPTIN6;SQSTM1
1585,GO_Biological_Process_2025,Synaptic Vesicle Cycle (GO:0099504),1/45,0.4961321029468573,0.5836113150533561,0,0,1.4839927514346118,1.040149887265948,ATP6V1G1
1586,GO_Biological_Process_2025,Negative Regulation of BMP Signaling Pathway (GO:0030514),1/45,0.4961321029468573,0.5836113150533561,0,0,1.4839927514346118,1.040149887265948,NOG
1587,GO_Biological_Process_2025,Positive Regulation of Cell-Matrix Adhesion (GO:0001954),1/45,0.4961321029468573,0.5836113150533561,0,0,1.4839927514346118,1.040149887265948,JUP
1588,GO_Biological_Process_2025,rRNA Processing (GO:0006364),2/110,0.4966983018796925,0.5839096462625963,0,0,1.2092592592592593,0.8462063455900922,NSA2;NOP53
1589,GO_Biological_Process_2025,Positive Regulation of GTPase Activity (GO:0043547),2/111,0.5014895692264859,0.5888010781364398,0,0,1.198103975535168,0.8268983812453709,RACK1;RGS10
1590,GO_Biological_Process_2025,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045),2/111,0.5014895692264859,0.5888010781364398,0,0,1.198103975535168,0.8268983812453709,GFI1B;AIF1
1591,GO_Biological_Process_2025,Regulation of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0000079),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,GADD45A
1592,GO_Biological_Process_2025,Regulation of Transport (GO:0051049),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,ARL6IP5
1593,GO_Biological_Process_2025,Development of Primary Male Sexual Characteristics (GO:0046546),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,AKR1C3
1594,GO_Biological_Process_2025,Homotypic Cell-Cell Adhesion (GO:0034109),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,CD99
1595,GO_Biological_Process_2025,Male Gonad Development (GO:0008584),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,AKR1C3
1596,GO_Biological_Process_2025,Regulation of Calcium-Mediated Signaling (GO:0050848),1/46,0.5037576479125745,0.5892418824675574,0,0,1.4509413067552603,0.9948523929948972,PTPRC
1597,GO_Biological_Process_2025,Cellular Response to Metal Ion (GO:0071248),2/112,0.506251466394577,0.5914182234052969,0,0,1.187151515151515,0.8081198735098648,CRHBP;AKR1C3
1598,GO_Biological_Process_2025,Endoplasmic Reticulum to Golgi Vesicle-Mediated Transport (GO:0006888),2/112,0.506251466394577,0.5914182234052969,0,0,1.187151515151515,0.8081198735098648,TRAPPC6A;ERGIC1
1599,GO_Biological_Process_2025,Regulation of Primary Metabolic Process (GO:0080090),2/113,0.5109837856742854,0.5939359016530535,0,0,1.1763963963963964,0.7898530332017244,AHNAK;PQBP1
1600,GO_Biological_Process_2025,Regulation of Endothelial Cell Apoptotic Process (GO:2000351),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,TGFB1
1601,GO_Biological_Process_2025,Bicellular Tight Junction Assembly (GO:0070830),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,CLDN15
1602,GO_Biological_Process_2025,Cell Surface Receptor Signaling Pathway via JAK-STAT (GO:0007259),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,STAT3
1603,GO_Biological_Process_2025,"Retrograde Vesicle-Mediated Transport, Golgi to Endoplasmic Reticulum (GO:0006890)",1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,ERGIC1
1604,GO_Biological_Process_2025,Stem Cell Differentiation (GO:0048863),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,PTPRC
1605,GO_Biological_Process_2025,Mitotic Spindle Assembly (GO:0090307),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,ABRAXAS1
1606,GO_Biological_Process_2025,Monoatomic Anion Transport (GO:0006820),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,TSPO
1607,GO_Biological_Process_2025,Positive Regulation of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/47,0.511268163735605,0.5939359016530535,0,0,1.4193268814097937,0.9521711136769088,ZNRF1
1608,GO_Biological_Process_2025,Regulation of Exocytosis (GO:0017157),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,RAB37
1609,GO_Biological_Process_2025,Erythrocyte Differentiation (GO:0030218),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,MPIG6B
1610,GO_Biological_Process_2025,Mitotic G2/M Transition Checkpoint (GO:0044818),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,NOP53
1611,GO_Biological_Process_2025,Natural Killer Cell Activation (GO:0030101),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,PTPRC
1612,GO_Biological_Process_2025,Positive Regulation of Innate Immune Response (GO:0045089),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,HLA-E
1613,GO_Biological_Process_2025,Positive Regulation of Osteoblast Differentiation (GO:0045669),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,IFITM1
1614,GO_Biological_Process_2025,Positive Regulation of Peptide Hormone Secretion (GO:0090277),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,SOX4
1615,GO_Biological_Process_2025,Post-Translational Protein Modification (GO:0043687),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,PADI4
1616,GO_Biological_Process_2025,Primary Alcohol Metabolic Process (GO:0034308),1/48,0.51866537995681,0.5991755904510333,0,0,1.3890577507598785,0.9119113345870824,AKR1C3
1617,GO_Biological_Process_2025,Regulation of JNK Cascade (GO:0046328),2/115,0.5203589238457327,0.6007604880987816,0,0,1.155457227138643,0.7547867972261404,GADD45A;IL1B
1618,GO_Biological_Process_2025,Actin Polymerization or Depolymerization (GO:0008154),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,AIF1
1619,GO_Biological_Process_2025,Regulation of Stem Cell Differentiation (GO:2000736),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,ZFP36L2
1620,GO_Biological_Process_2025,Negative Regulation of TORC1 Signaling (GO:1904262),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,PRKACB
1621,GO_Biological_Process_2025,Negative Regulation of Small GTPase Mediated Signal Transduction (GO:0051058),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,RASAL3
1622,GO_Biological_Process_2025,Positive Regulation of Transport (GO:0051050),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,CLIP3
1623,GO_Biological_Process_2025,Proteoglycan Biosynthetic Process (GO:0030166),1/49,0.5259510001063843,0.604973194703649,0,0,1.3600498338870433,0.873896248359857,SLC35D2
1624,GO_Biological_Process_2025,Cytoskeleton Organization (GO:0007010),2/117,0.529613574052012,0.6084367505099375,0,0,1.135246376811594,0.7215712748395402,BIN1;SH3BGRL3
1625,GO_Biological_Process_2025,Modulation of Chemical Synaptic Transmission (GO:0050804),2/117,0.529613574052012,0.6084367505099375,0,0,1.135246376811594,0.7215712748395402,FXR1;IL1B
1626,GO_Biological_Process_2025,Cognition (GO:0050890),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,HLA-DRA
1627,GO_Biological_Process_2025,Negative Regulation of ERK1 and ERK2 Cascade (GO:0070373),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,PTPRC
1628,GO_Biological_Process_2025,Negative Regulation of Phosphorylation (GO:0042326),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,CDKN1C
1629,GO_Biological_Process_2025,Nuclear Export (GO:0051168),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,TGFB1
1630,GO_Biological_Process_2025,Nucleocytoplasmic Transport (GO:0006913),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,NPM1
1631,GO_Biological_Process_2025,Positive Regulation of Fat Cell Differentiation (GO:0045600),1/50,0.5331267023920349,0.6100788270847223,0,0,1.3322259136212624,0.8379649939237771,ZFP36
1632,GO_Biological_Process_2025,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),7/455,0.5333290817073616,0.6100788270847223,0,0,1.0195974576271187,0.6409359190475258,ZNRF1;SH3BGRL;NDFIP1;UBXN1;CRBN;PCBP2;SQSTM1
1633,GO_Biological_Process_2025,Blood Vessel Morphogenesis (GO:0048514),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,TGFB1
1634,GO_Biological_Process_2025,Regulation of Secretion by Cell (GO:1903530),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,RAB37
1635,GO_Biological_Process_2025,Regulation of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,LAPTM5
1636,GO_Biological_Process_2025,Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,APEX1
1637,GO_Biological_Process_2025,Macromolecule Glycosylation (GO:0043413),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,SERP1
1638,GO_Biological_Process_2025,Negative Regulation of Cell Projection Organization (GO:0031345),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,ITM2C
1639,GO_Biological_Process_2025,Proton Transmembrane Transport (GO:1902600),1/51,0.5401941395211627,0.6152943003814219,0,0,1.305514950166113,0.8039709458103915,ATP6V1G1
1640,GO_Biological_Process_2025,Regulation of Hydrolase Activity (GO:0051336),1/52,0.5471549396980517,0.6217064643284432,0,0,1.2798514754739103,0.77178021303327,NPM1
1641,GO_Biological_Process_2025,"Regulation of Synaptic Transmission, Glutamatergic (GO:0051966)",1/52,0.5471549396980517,0.6217064643284432,0,0,1.2798514754739103,0.77178021303327,FXR1
1642,GO_Biological_Process_2025,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage (GO:0008630),1/52,0.5471549396980517,0.6217064643284432,0,0,1.2798514754739103,0.77178021303327,IFI16
